1987.2;[0, 974434[
1988.0;[0, 974434[
1989.0;[0, 974434[
1990.0;[0, 974434[
1990.75;[0, 974434[
1991.0;[0, 974434[
1992.0;[0, 974434[
1993.0;[0, 974434[
1993.95;[0, 974434[
1995.37;[0, 974434[
1996.0;[0, 974434[
1996.37;[0, 974434[
2000.0;[0, 974434[
2001.75;[0, 974434[
2003.8;[0, 974434[
2004.0;[0, 974434[
2004.91;[0, 974434[
2006.0;[0, 974434[
2007.0;[0, 974434[
2008.6;[0, 974434[
2009.0;[0, 974434[
2011.0;[0, 974434[
2013.0;[0, 974434[
2013.22;[0, 974434[
2014.0;[0, 974434[
2015.0;[0, 974434[
2015.07;[0, 974434[
2016.6;[0, 974434[
2018.02;[0, 974434[
2020.0;[0, 974434[
2022.3;[0, 974434[
2024.0;[0, 974434[
2025.0;[0, 974434[
2026.0;[0, 974434[
2028.0;[0, 974434[
2029.13;[0, 974434[
2029.5;[0, 974434[
2033.0;[0, 974434[
2034.0;[0, 974434[
2036.0;[0, 974434[
2037.0;[0, 974434[
2037.14;[0, 974434[
2038.0;[0, 974434[
2039.1;[0, 974434[
2039.16;[0, 974434[
2040.0;[0, 974434[
2042.0;[0, 974434[
2044.0;[0, 974434[
2046.0;[0, 974434[
2047.0;[0, 974434[
2048.0;[0, 974434[
2050.0;[0, 974434[
2050.77;[0, 974434[
2051.4;[0, 974434[
2051.78;[0, 974434[
2052.0;[0, 974434[
2054.0;[0, 974434[
2055.0;[0, 974434[
2056.0;[0, 974434[
2059.0;[0, 974434[
2060.0;[0, 974434[
2062.0;[0, 974434[
2066.0;[0, 974434[
2066.24;[0, 974434[
2067.0;[0, 974434[
2068.0;[0, 974434[
2070.0;[0, 974434[
2073.0;[0, 974434[
2075.0;[0, 974434[
2075.82;[0, 974434[
2077.0;[0, 974434[
2079.0;[0, 974434[
2080.0;[0, 974434[
2083.0;[0, 974434[
2084.0;[0, 974434[
2084.25;[0, 974434[
2085.0;[0, 974434[
2090.0;[0, 974434[
2094.0;[0, 974434[
2096.0;[0, 974434[
2097.0;[0, 974434[
2099.9;[0, 974434[
2100.0;[0, 974434[
2100.27;[0, 974434[
2101.0;[0, 974434[
2101.58;[0, 974434[
2103.0;[0, 974434[
2104.0;[0, 974434[
2105.0;[0, 974434[
2105.25;[0, 974434[
2106.0;[0, 974434[
2106.3;[0, 974434[
2108.0;[0, 974434[
2109.0;[0, 974434[
2111.4;[0, 974434[
2112.0;[0, 974434[
2117.0;[0, 974434[
2118.0;[0, 974434[
2119.0;[0, 974434[
2121.0;[0, 974434[
2122.0;[0, 974434[
2123.0;[0, 974434[
2123.6;[0, 974434[
2124.24;[0, 974434[
2125.0;[0, 974434[
2126.0;[0, 974434[
2128.0;[0, 974434[
2128.35;[0, 974434[
2129.49;[0, 974434[
2130.0;[0, 974434[
2132.0;[0, 974434[
2132.75;[0, 974434[
2133.0;[0, 974434[
2133.5;[0, 974434[
2136.0;[0, 974434[
2137.0;[0, 974434[
2138.55;[0, 974434[
2139.0;[0, 974434[
2141.0;[0, 974434[
2146.0;[0, 974434[
2148.5;[0, 974434[
2148.81;[0, 974434[
2150.0;[0, 974434[
2154.0;[0, 974434[
2154.4;[0, 974434[
2157.0;[0, 974434[
2159.0;[0, 974434[
2160.0;[0, 974434[
2161.0;[0, 974434[
2162.0;[0, 974434[
2163.0;[0, 974434[
2164.5;[0, 974434[
2164.67;[0, 974434[
2168.41;[0, 974434[
2169.0;[0, 974434[
2170.0;[0, 974434[
2170.45;[0, 974434[
2172.0;[0, 974434[
2172.66;[0, 974434[
2173.77;[0, 974434[
2174.0;[0, 974434[
2175.0;[0, 974434[
2178.0;[0, 974434[
2178.35;[0, 974434[
2180.0;[0, 974434[
2180.64;[0, 974434[
2181.0;[0, 974434[
2182.0;[0, 974434[
2183.23;[0, 974434[
2184.0;[0, 974434[
2187.0;[0, 974434[
2187.06;[0, 974434[
2187.31;[0, 974434[
2188.0;[0, 974434[
2189.0;[0, 974434[
2190.0;[0, 974434[
2193.0;[0, 974434[
2194.0;[0, 974434[
2195.0;[0, 974434[
2195.17;[0, 974434[
2196.79;[0, 974434[
2197.4;[0, 974434[
2198.0;[0, 974434[
2198.7;[0, 974434[
2200.0;[0, 974434[
2200.75;[0, 974434[
2201.0;[0, 974434[
2201.5;[0, 974434[
2202.0;[0, 974434[
2204.0;[0, 974434[
2205.0;[0, 974434[
2207.0;[0, 974434[
2208.0;[0, 974434[
2208.88;[0, 974434[
2210.76;[0, 974434[
2214.0;[0, 974434[
2216.0;[0, 974434[
2216.12;[0, 974434[
2217.0;[0, 974434[
2220.0;[0, 974434[
2221.1;[0, 974434[
2222.0;[0, 974434[
2224.24;[0, 974434[
2230.0;[0, 974434[
2232.0;[0, 974434[
2233.69;[0, 974434[
2234.0;[0, 974434[
2235.0;[0, 974434[
2236.44;[0, 974434[
2236.5;[0, 974434[
2239.48;[0, 974434[
2239.5;[0, 974434[
2240.0;[0, 974434[
2241.0;[0, 974434[
2243.32;[0, 974434[
2244.0;[0, 974434[
2245.0;[0, 974434[
2247.0;[0, 974434[
2248.0;[0, 974434[
2249.0;[0, 974434[
2249.52;[0, 974434[
2250.0;[0, 974434[
2254.24;[0, 974434[
2256.0;[0, 974434[
2256.25;[0, 974434[
2256.3;[0, 974434[
2259.0;[0, 974434[
2260.0;[0, 974434[
2260.72;[0, 974434[
2261.26;[0, 974434[
2261.7;[0, 974434[
2262.0;[0, 974434[
2263.0;[0, 974434[
2263.36;[0, 974434[
2265.0;[0, 974434[
2266.0;[0, 974434[
2266.95;[0, 974434[
2267.71;[0, 974434[
2268.0;[0, 974434[
2270.0;[0, 974434[
2271.0;[0, 974434[
2273.43;[0, 974434[
2274.0;[0, 974434[
2277.0;[0, 974434[
2277.66;[0, 974434[
2278.36;[0, 974434[
2278.97;[0, 974434[
2280.0;[0, 974434[
2282.0;[0, 974434[
2282.98;[0, 974434[
2283.0;[0, 974434[
2284.0;[0, 974434[
2284.2;[0, 974434[
2284.28;[0, 974434[
2285.5;[0, 974434[
2286.0;[0, 974434[
2287.0;[0, 974434[
2288.0;[0, 974434[
2289.0;[0, 974434[
2290.0;[0, 974434[
2291.0;[0, 974434[
2291.79;[0, 974434[
2292.0;[0, 974434[
2293.2;[0, 974434[
2295.0;[0, 974434[
2296.0;[0, 974434[
2297.47;[0, 974434[
2300.0;[0, 974434[
2300.48;[0, 974434[
2304.0;[0, 974434[
2304.18;[0, 974434[
2305.6;[0, 974434[
2308.0;[0, 974434[
2310.0;[0, 974434[
2311.5;[0, 974434[
2311.74;[0, 974434[
2312.0;[0, 974434[
2313.0;[0, 974434[
2315.5;[0, 974434[
2316.0;[0, 974434[
2316.5;[0, 974434[
2318.0;[0, 974434[
2318.02;[0, 974434[
2320.0;[0, 974434[
2320.5;[0, 974434[
2322.0;[0, 974434[
2322.45;[0, 974434[
2324.0;[0, 974434[
2325.0;[0, 974434[
2325.3;[0, 974434[
2326.8;[0, 974434[
2327.0;[0, 974434[
2327.94;[0, 974434[
2328.0;[0, 974434[
2328.4;[0, 974434[
2330.0;[0, 974434[
2332.0;[0, 974434[
2334.66;[0, 974434[
2335.45;[0, 974434[
2335.52;[0, 974434[
2340.0;[0, 974434[
2343.0;[0, 974434[
2344.0;[0, 974434[
2344.25;[0, 974434[
2346.0;[0, 974434[
2347.0;[0, 974434[
2347.75;[0, 974434[
2352.0;[0, 974434[
2354.0;[0, 974434[
2354.57;[0, 974434[
2355.0;[0, 974434[
2357.0;[0, 974434[
2358.0;[0, 974434[
2358.72;[0, 974434[
2359.0;[0, 974434[
2360.0;[0, 974434[
2361.0;[0, 974434[
2364.02;[0, 974434[
2368.0;[0, 974434[
2368.77;[0, 974434[
2370.0;[0, 974434[
2370.34;[0, 974434[
2371.0;[0, 974434[
2371.68;[0, 974434[
2371.8;[0, 974434[
2372.0;[0, 974434[
2373.0;[0, 974434[
2374.3;[0, 974434[
2375.0;[0, 974434[
2377.0;[0, 974434[
2379.0;[0, 974434[
2379.3;[0, 974434[
2380.0;[0, 974434[
2381.4;[0, 974434[
2382.0;[0, 974434[
2386.0;[0, 974434[
2388.0;[0, 974434[
2391.0;[0, 974434[
2394.0;[0, 974434[
2395.0;[0, 974434[
2396.6;[0, 974434[
2397.86;[0, 974434[
2398.0;[0, 974434[
2400.0;[0, 974434[
2402.0;[0, 974434[
2403.75;[0, 974434[
2404.0;[0, 974434[
2404.5;[0, 974434[
2407.5;[0, 974434[
2408.25;[0, 974434[
2410.0;[0, 974434[
2411.0;[0, 974434[
2412.0;[0, 974434[
2414.0;[0, 974434[
2416.0;[0, 974434[
2417.0;[0, 974434[
2418.0;[0, 974434[
2418.68;[0, 974434[
2420.0;[0, 974434[
2423.54;[0, 974434[
2424.0;[0, 974434[
2426.38;[0, 974434[
2428.81;[0, 974434[
2429.0;[0, 974434[
2430.0;[0, 974434[
2431.3;[0, 974434[
2431.8;[0, 974434[
2432.0;[0, 974434[
2434.0;[0, 974434[
2436.9;[0, 974434[
2437.0;[0, 974434[
2439.0;[0, 974434[
2439.84;[0, 974434[
2440.0;[0, 974434[
2442.0;[0, 974434[
2443.0;[0, 974434[
2443.35;[0, 974434[
2446.0;[0, 974434[
2446.5;[0, 974434[
2446.66;[0, 974434[
2446.68;[0, 974434[
2449.78;[0, 974434[
2450.0;[0, 974434[
2450.68;[0, 974434[
2451.0;[0, 974434[
2452.0;[0, 974434[
2453.07;[0, 974434[
2454.24;[0, 974434[
2454.9;[0, 974434[
2455.77;[0, 974434[
2462.56;[0, 974434[
2464.0;[0, 974434[
2467.06;[0, 974434[
2468.0;[0, 974434[
2468.28;[0, 974434[
2469.0;[0, 974434[
2471.0;[0, 974434[
2472.0;[0, 974434[
2473.0;[0, 974434[
2474.0;[0, 974434[
2475.0;[0, 974434[
2476.64;[0, 974434[
2478.0;[0, 974434[
2480.0;[0, 974434[
2480.92;[0, 974434[
2481.0;[0, 974434[
2481.36;[0, 974434[
2481.38;[0, 974434[
2481.93;[0, 974434[
2482.2;[0, 974434[
2484.0;[0, 974434[
2484.9;[0, 974434[
2485.0;[0, 974434[
2488.32;[0, 974434[
2489.0;[0, 974434[
2489.7;[0, 974434[
2490.0;[0, 974434[
2491.44;[0, 974434[
2491.5;[0, 974434[
2492.0;[0, 974434[
2496.0;[0, 974434[
2496.5;[0, 974434[
2497.51;[0, 974434[
2500.0;[0, 974434[
2502.2;[0, 974434[
2503.0;[0, 974434[
2503.57;[0, 974434[
2504.6;[0, 974434[
2504.76;[0, 974434[
2504.82;[0, 974434[
2505.3;[0, 974434[
2506.0;[0, 974434[
2506.4;[0, 974434[
2510.0;[0, 974434[
2512.7;[0, 974434[
2513.7;[0, 974434[
2518.0;[0, 974434[
2520.0;[0, 974434[
2522.0;[0, 974434[
2523.0;[0, 974434[
2524.0;[0, 974434[
2524.41;[0, 974434[
2524.58;[0, 974434[
2526.0;[0, 974434[
2527.0;[0, 974434[
2527.26;[0, 974434[
2527.59;[0, 974434[
2530.0;[0, 974434[
2532.0;[0, 974434[
2534.0;[0, 974434[
2534.22;[0, 974434[
2535.0;[0, 974434[
2535.75;[0, 974434[
2538.0;[0, 974434[
2540.0;[0, 974434[
2541.0;[0, 974434[
2542.0;[0, 974434[
2543.0;[0, 974434[
2544.0;[0, 974434[
2550.0;[0, 974434[
2552.0;[0, 974434[
2553.0;[0, 974434[
2556.68;[0, 974434[
2560.0;[0, 974434[
2561.0;[0, 974434[
2562.0;[0, 974434[
2563.0;[0, 974434[
2564.0;[0, 974434[
2565.0;[0, 974434[
2566.0;[0, 974434[
2568.0;[0, 974434[
2569.5;[0, 974434[
2570.0;[0, 974434[
2571.0;[0, 974434[
2571.92;[0, 974434[
2573.0;[0, 974434[
2573.4;[0, 974434[
2573.55;[0, 974434[
2574.0;[0, 974434[
2575.0;[0, 974434[
2575.5;[0, 974434[
2576.0;[0, 974434[
2576.5;[0, 974434[
2579.5;[0, 974434[
2580.0;[0, 974434[
2583.0;[0, 974434[
2584.0;[0, 974434[
2584.77;[0, 974434[
2586.0;[0, 974434[
2586.15;[0, 974434[
2588.0;[0, 974434[
2589.43;[0, 974434[
2590.0;[0, 974434[
2590.03;[0, 974434[
2591.0;[0, 974434[
2592.69;[0, 974434[
2595.56;[0, 974434[
2595.75;[0, 974434[
2596.0;[0, 974434[
2598.0;[0, 974434[
2600.0;[0, 974434[
2602.37;[0, 974434[
2605.22;[0, 974434[
2608.0;[0, 974434[
2609.0;[0, 974434[
2610.0;[0, 974434[
2611.0;[0, 974434[
2612.36;[0, 974434[
2613.0;[0, 974434[
2614.92;[0, 974434[
2615.0;[0, 974434[
2616.0;[0, 974434[
2617.32;[0, 974434[
2620.0;[0, 974434[
2620.48;[0, 974434[
2620.8;[0, 974434[
2622.0;[0, 974434[
2623.0;[0, 974434[
2625.0;[0, 974434[
2626.0;[0, 974434[
2630.0;[0, 974434[
2634.0;[0, 974434[
2635.0;[0, 974434[
2636.0;[0, 974434[
2638.0;[0, 974434[
2640.0;[0, 974434[
2641.0;[0, 974434[
2641.55;[0, 974434[
2642.0;[0, 974434[
2643.0;[0, 974434[
2645.5;[0, 974434[
2646.0;[0, 974434[
2650.0;[0, 974434[
2651.0;[0, 974434[
2651.7;[0, 974434[
2652.0;[0, 974434[
2652.3;[0, 974434[
2658.0;[0, 974434[
2658.2;[0, 974434[
2659.0;[0, 974434[
2660.86;[0, 974434[
2662.0;[0, 974434[
2662.6;[0, 974434[
2664.0;[0, 974434[
2667.0;[0, 974434[
2667.06;[0, 974434[
2668.64;[0, 974434[
2669.0;[0, 974434[
2670.0;[0, 974434[
2670.36;[0, 974434[
2671.2;[0, 974434[
2671.69;[0, 974434[
2672.57;[0, 974434[
2673.0;[0, 974434[
2675.0;[0, 974434[
2676.0;[0, 974434[
2676.58;[0, 974434[
2678.0;[0, 974434[
2680.0;[0, 974434[
2680.5;[0, 974434[
2682.06;[0, 974434[
2683.0;[0, 974434[
2683.8;[0, 974434[
2685.0;[0, 974434[
2686.0;[0, 974434[
2686.95;[0, 974434[
2687.0;[0, 974434[
2688.0;[0, 974434[
2688.5;[0, 974434[
2689.0;[0, 974434[
2690.0;[0, 974434[
2691.0;[0, 974434[
2692.0;[0, 974434[
2693.88;[0, 974434[
2694.46;[0, 974434[
2696.0;[0, 974434[
2697.0;[0, 974434[
2697.32;[0, 974434[
2700.0;[0, 974434[
2703.57;[0, 974434[
2706.0;[0, 974434[
2706.66;[0, 974434[
2708.0;[0, 974434[
2710.2;[0, 974434[
2712.0;[0, 974434[
2714.0;[0, 974434[
2715.0;[0, 974434[
2715.3;[0, 974434[
2715.9;[0, 974434[
2716.0;[0, 974434[
2718.0;[0, 974434[
2718.9;[0, 974434[
2719.44;[0, 974434[
2720.0;[0, 974434[
2721.0;[0, 974434[
2723.76;[0, 974434[
2724.0;[0, 974434[
2724.48;[0, 974434[
2725.35;[0, 974434[
2726.0;[0, 974434[
2729.0;[0, 974434[
2730.0;[0, 974434[
2731.0;[0, 974434[
2732.46;[0, 974434[
2733.4;[0, 974434[
2735.0;[0, 974434[
2738.0;[0, 974434[
2739.0;[0, 974434[
2739.45;[0, 974434[
2741.0;[0, 974434[
2742.0;[0, 974434[
2743.0;[0, 974434[
2743.37;[0, 974434[
2745.0;[0, 974434[
2746.0;[0, 974434[
2748.68;[0, 974434[
2748.9;[0, 974434[
2749.0;[0, 974434[
2750.0;[0, 974434[
2756.0;[0, 974434[
2756.25;[0, 974434[
2756.41;[0, 974434[
2758.0;[0, 974434[
2760.0;[0, 974434[
2764.0;[0, 974434[
2764.3;[0, 974434[
2765.5;[0, 974434[
2766.0;[0, 974434[
2767.56;[0, 974434[
2770.0;[0, 974434[
2771.0;[0, 974434[
2772.0;[0, 974434[
2774.0;[0, 974434[
2775.0;[0, 974434[
2775.36;[0, 974434[
2777.0;[0, 974434[
2780.0;[0, 974434[
2780.34;[0, 974434[
2781.0;[0, 974434[
2781.75;[0, 974434[
2782.0;[0, 974434[
2782.5;[0, 974434[
2783.0;[0, 974434[
2785.6;[0, 974434[
2786.0;[0, 974434[
2786.76;[0, 974434[
2790.0;[0, 974434[
2790.82;[0, 974434[
2792.0;[0, 974434[
2792.5;[0, 974434[
2795.0;[0, 974434[
2795.1;[0, 974434[
2795.8;[0, 974434[
2796.0;[0, 974434[
2797.48;[0, 974434[
2798.0;[0, 974434[
2800.0;[0, 974434[
2802.0;[0, 974434[
2804.0;[0, 974434[
2805.0;[0, 974434[
2806.0;[0, 974434[
2808.0;[0, 974434[
2810.0;[0, 974434[
2811.0;[0, 974434[
2814.0;[0, 974434[
2816.0;[0, 974434[
2817.0;[0, 974434[
2818.0;[0, 974434[
2820.0;[0, 974434[
2821.0;[0, 974434[
2821.64;[0, 974434[
2823.0;[0, 974434[
2823.9;[0, 974434[
2824.0;[0, 974434[
2826.0;[0, 974434[
2826.6;[0, 974434[
2827.7;[0, 974434[
2828.75;[0, 974434[
2830.0;[0, 974434[
2831.0;[0, 974434[
2832.0;[0, 974434[
2832.19;[0, 974434[
2833.0;[0, 974434[
2835.0;[0, 974434[
2835.36;[0, 974434[
2838.0;[0, 974434[
2839.02;[0, 974434[
2840.0;[0, 974434[
2841.0;[0, 974434[
2841.76;[0, 974434[
2842.76;[0, 974434[
2843.0;[0, 974434[
2847.52;[0, 974434[
2850.0;[0, 974434[
2851.0;[0, 974434[
2853.0;[0, 974434[
2853.1;[0, 974434[
2854.0;[0, 974434[
2855.0;[0, 974434[
2855.12;[0, 974434[
2855.43;[0, 974434[
2856.0;[0, 974434[
2859.0;[0, 974434[
2860.0;[0, 974434[
2862.0;[0, 974434[
2862.3;[0, 974434[
2862.42;[0, 974434[
2864.0;[0, 974434[
2866.0;[0, 974434[
2868.0;[0, 974434[
2869.04;[0, 974434[
2870.0;[0, 974434[
2871.0;[0, 974434[
2874.0;[0, 974434[
2875.0;[0, 974434[
2877.0;[0, 974434[
2877.12;[0, 974434[
2879.0;[0, 974434[
2879.25;[0, 974434[
2880.0;[0, 974434[
2883.0;[0, 974434[
2886.0;[0, 974434[
2886.18;[0, 974434[
2886.3;[0, 974434[
2892.0;[0, 974434[
2895.0;[0, 974434[
2896.0;[0, 974434[
2898.0;[0, 974434[
2900.0;[0, 974434[
2902.5;[0, 974434[
2907.0;[0, 974434[
2907.52;[0, 974434[
2908.0;[0, 974434[
2908.5;[0, 974434[
2910.0;[0, 974434[
2911.0;[0, 974434[
2912.0;[0, 974434[
2913.0;[0, 974434[
2913.4;[0, 974434[
2916.0;[0, 974434[
2917.36;[0, 974434[
2919.0;[0, 974434[
2919.4;[0, 974434[
2920.0;[0, 974434[
2922.0;[0, 974434[
2924.9;[0, 974434[
2925.0;[0, 974434[
2926.11;[0, 974434[
2926.94;[0, 974434[
2928.0;[0, 974434[
2928.75;[0, 974434[
2929.0;[0, 974434[
2930.0;[0, 974434[
2931.5;[0, 974434[
2932.0;[0, 974434[
2933.0;[0, 974434[
2933.68;[0, 974434[
2935.29;[0, 974434[
2937.0;[0, 974434[
2938.74;[0, 974434[
2940.0;[0, 974434[
2942.0;[0, 974434[
2942.4;[0, 974434[
2944.0;[0, 974434[
2945.0;[0, 974434[
2945.25;[0, 974434[
2946.0;[0, 974434[
2948.0;[0, 974434[
2950.0;[0, 974434[
2951.38;[0, 974434[
2951.76;[0, 974434[
2954.0;[0, 974434[
2955.0;[0, 974434[
2956.0;[0, 974434[
2957.0;[0, 974434[
2958.0;[0, 974434[
2958.9;[0, 974434[
2960.0;[0, 974434[
2960.85;[0, 974434[
2961.0;[0, 974434[
2964.0;[0, 974434[
2964.98;[0, 974434[
2965.87;[0, 974434[
2966.0;[0, 974434[
2970.0;[0, 974434[
2973.0;[0, 974434[
2974.0;[0, 974434[
2975.0;[0, 974434[
2975.7;[0, 974434[
2976.0;[0, 974434[
2978.0;[0, 974434[
2978.7;[0, 974434[
2979.0;[0, 974434[
2980.0;[0, 974434[
2982.0;[0, 974434[
2983.0;[0, 974434[
2983.86;[0, 974434[
2985.0;[0, 974434[
2986.0;[0, 974434[
2987.0;[0, 974434[
2988.0;[0, 974434[
2991.6;[0, 974434[
2993.0;[0, 974434[
2994.0;[0, 974434[
2995.75;[0, 974434[
2995.96;[0, 974434[
2997.0;[0, 974434[
2998.0;[0, 974434[
3000.0;[0, 974434[
3003.0;[0, 974434[
3004.0;[0, 974434[
3004.5;[0, 974434[
3005.7;[0, 974434[
3006.0;[0, 974434[
3007.0;[0, 974434[
3010.0;[0, 974434[
3010.1;[0, 974434[
3012.0;[0, 974434[
3012.45;[0, 974434[
3012.9;[0, 974434[
3013.5;[0, 974434[
3013.92;[0, 974434[
3016.0;[0, 974434[
3018.0;[0, 974434[
3019.0;[0, 974434[
3020.0;[0, 974434[
3024.15;[0, 974434[
3025.0;[0, 974434[
3027.0;[0, 974434[
3028.0;[0, 974434[
3029.0;[0, 974434[
3029.25;[0, 974434[
3029.94;[0, 974434[
3030.0;[0, 974434[
3031.0;[0, 974434[
3033.0;[0, 974434[
3034.0;[0, 974434[
3035.0;[0, 974434[
3036.0;[0, 974434[
3039.0;[0, 974434[
3040.0;[0, 974434[
3042.0;[0, 974434[
3044.0;[0, 974434[
3047.1;[0, 974434[
3048.21;[0, 974434[
3049.83;[0, 974434[
3053.1;[0, 974434[
3054.0;[0, 974434[
3055.5;[0, 974434[
3055.72;[0, 974434[
3056.0;[0, 974434[
3058.0;[0, 974434[
3060.0;[0, 974434[
3060.83;[0, 974434[
3063.0;[0, 974434[
3064.0;[0, 974434[
3065.25;[0, 974434[
3071.1;[0, 974434[
3072.0;[0, 974434[
3074.0;[0, 974434[
3075.0;[0, 974434[
3076.0;[0, 974434[
3078.0;[0, 974434[
3078.75;[0, 974434[
3080.0;[0, 974434[
3081.0;[0, 974434[
3082.0;[0, 974434[
3083.6;[0, 974434[
3084.0;[0, 974434[
3085.0;[0, 974434[
3086.0;[0, 974434[
3087.0;[0, 974434[
3089.0;[0, 974434[
3090.0;[0, 974434[
3093.0;[0, 974434[
3094.0;[0, 974434[
3094.73;[0, 974434[
3095.02;[0, 974434[
3096.0;[0, 974434[
3097.33;[0, 974434[
3099.0;[0, 974434[
3099.36;[0, 974434[
3099.37;[0, 974434[
3100.0;[0, 974434[
3102.0;[0, 974434[
3103.91;[0, 974434[
3104.0;[0, 974434[
3105.0;[0, 974434[
3108.0;[0, 974434[
3110.0;[0, 974434[
3110.72;[0, 974434[
3112.0;[0, 974434[
3112.88;[0, 974434[
3115.8;[0, 974434[
3116.0;[0, 974434[
3120.0;[0, 974434[
3120.13;[0, 974434[
3122.0;[0, 974434[
3124.0;[0, 974434[
3125.0;[0, 974434[
3126.0;[0, 974434[
3127.3;[0, 974434[
3130.0;[0, 974434[
3132.0;[0, 974434[
3132.03;[0, 974434[
3132.27;[0, 974434[
3132.52;[0, 974434[
3135.0;[0, 974434[
3135.72;[0, 974434[
3136.0;[0, 974434[
3138.52;[0, 974434[
3140.0;[0, 974434[
3141.0;[0, 974434[
3141.94;[0, 974434[
3143.0;[0, 974434[
3147.0;[0, 974434[
3148.0;[0, 974434[
3149.0;[0, 974434[
3149.12;[0, 974434[
3150.0;[0, 974434[
3151.14;[0, 974434[
3152.37;[0, 974434[
3154.0;[0, 974434[
3156.0;[0, 974434[
3159.0;[0, 974434[
3160.0;[0, 974434[
3160.6;[0, 974434[
3160.75;[0, 974434[
3161.0;[0, 974434[
3162.0;[0, 974434[
3162.24;[0, 974434[
3163.5;[0, 974434[
3164.0;[0, 974434[
3164.57;[0, 974434[
3165.0;[0, 974434[
3166.0;[0, 974434[
3168.0;[0, 974434[
3170.0;[0, 974434[
3171.0;[0, 974434[
3172.0;[0, 974434[
3173.0;[0, 974434[
3176.0;[0, 974434[
3178.0;[0, 974434[
3180.0;[0, 974434[
3181.5;[0, 974434[
3183.0;[0, 974434[
3184.5;[0, 974434[
3185.0;[0, 974434[
3185.72;[0, 974434[
3186.36;[0, 974434[
3188.0;[0, 974434[
3189.0;[0, 974434[
3190.0;[0, 974434[
3190.01;[0, 974434[
3192.0;[0, 974434[
3195.0;[0, 974434[
3195.85;[0, 974434[
3196.0;[0, 974434[
3198.0;[0, 974434[
3199.0;[0, 974434[
3200.0;[0, 974434[
3202.0;[0, 974434[
3204.0;[0, 974434[
3205.0;[0, 974434[
3206.0;[0, 974434[
3208.0;[0, 974434[
3210.0;[0, 974434[
3214.5;[0, 974434[
3215.0;[0, 974434[
3219.0;[0, 974434[
3220.0;[0, 974434[
3225.0;[0, 974434[
3225.4;[0, 974434[
3226.0;[0, 974434[
3227.0;[0, 974434[
3228.0;[0, 974434[
3230.0;[0, 974434[
3231.6;[0, 974434[
3233.16;[0, 974434[
3234.0;[0, 974434[
3236.0;[0, 974434[
3238.07;[0, 974434[
3238.74;[0, 974434[
3239.0;[0, 974434[
3240.0;[0, 974434[
3243.0;[0, 974434[
3244.0;[0, 974434[
3246.0;[0, 974434[
3246.75;[0, 974434[
3248.0;[0, 974434[
3250.0;[0, 974434[
3253.5;[0, 974434[
3254.0;[0, 974434[
3254.34;[0, 974434[
3255.0;[0, 974434[
3256.0;[0, 974434[
3260.0;[0, 974434[
3261.0;[0, 974434[
3262.0;[0, 974434[
3265.45;[0, 974434[
3266.0;[0, 974434[
3267.0;[0, 974434[
3268.65;[0, 974434[
3270.0;[0, 974434[
3274.0;[0, 974434[
3276.0;[0, 974434[
3277.0;[0, 974434[
3280.59;[0, 974434[
3281.0;[0, 974434[
3283.0;[0, 974434[
3283.65;[0, 974434[
3284.0;[0, 974434[
3285.0;[0, 974434[
3285.5;[0, 974434[
3286.0;[0, 974434[
3287.22;[0, 974434[
3288.0;[0, 974434[
3290.0;[0, 974434[
3291.0;[0, 974434[
3295.48;[0, 974434[
3296.1;[0, 974434[
3297.0;[0, 974434[
3300.0;[0, 974434[
3301.0;[0, 974434[
3304.0;[0, 974434[
3304.99;[0, 974434[
3306.0;[0, 974434[
3307.5;[0, 974434[
3308.0;[0, 974434[
3308.48;[0, 974434[
3310.36;[0, 974434[
3310.5;[0, 974434[
3317.0;[0, 974434[
3318.0;[0, 974434[
3318.5;[0, 974434[
3320.0;[0, 974434[
3321.0;[0, 974434[
3322.0;[0, 974434[
3323.5;[0, 974434[
3324.0;[0, 974434[
3325.0;[0, 974434[
3326.0;[0, 974434[
3328.0;[0, 974434[
3330.0;[0, 974434[
3331.36;[0, 974434[
3331.65;[0, 974434[
3333.0;[0, 974434[
3336.0;[0, 974434[
3336.25;[0, 974434[
3336.36;[0, 974434[
3336.61;[0, 974434[
3339.0;[0, 974434[
3340.0;[0, 974434[
3345.0;[0, 974434[
3349.0;[0, 974434[
3349.08;[0, 974434[
3350.0;[0, 974434[
3351.0;[0, 974434[
3351.6;[0, 974434[
3352.0;[0, 974434[
3352.65;[0, 974434[
3354.0;[0, 974434[
3358.0;[0, 974434[
3360.0;[0, 974434[
3361.75;[0, 974434[
3363.0;[0, 974434[
3364.0;[0, 974434[
3366.0;[0, 974434[
3366.3;[0, 974434[
3366.71;[0, 974434[
3368.0;[0, 974434[
3370.12;[0, 974434[
3372.0;[0, 974434[
3372.25;[0, 974434[
3374.0;[0, 974434[
3374.28;[0, 974434[
3376.0;[0, 974434[
3380.0;[0, 974434[
3382.5;[0, 974434[
3383.0;[0, 974434[
3384.0;[0, 974434[
3386.0;[0, 974434[
3387.0;[0, 974434[
3387.52;[0, 974434[
3388.0;[0, 974434[
3389.34;[0, 974434[
3390.0;[0, 974434[
3391.0;[0, 974434[
3392.0;[0, 974434[
3394.0;[0, 974434[
3395.0;[0, 974434[
3395.04;[0, 974434[
3395.4;[0, 974434[
3396.64;[0, 974434[
3398.94;[0, 974434[
3399.0;[0, 974434[
