TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
22;36739;1;0;0.5587082318052236
22;9997;0;0;0.4912879922136385
22;13372;1;0;0.5353617994151088
22;5730;0;0;0.5000597163501009
22;23841;0;0;0.49159264392383883
22;44331;0;0;0.4709291774556113
22;44331;1;0;0.45695678569687004
22;14817;1;0;0.5149077921109538
22;40248;0;0;0.4928722953445582
22;4855;0;0;0.49549028207205803
22;35406;1;0;0.48816543532998724
22;41805;0;0;0.4829213727044988
22;10462;0;0;0.4686290918613099
22;19599;0;0;0.5085637838374745
22;13372;0;0;0.5353617994151088
22;4436;1;0;0.4993897860362224
22;44733;1;0;0.575899785631588
22;44429;1;0;0.5265659995508088
22;35018;0;0;0.4868056596367009
22;29977;0;0;0.5124293667290355
22;9997;1;0;0.5047605505896485
22;19509;0;0;0.48002005172264256
22;19599;1;0;0.5085637838374745
22;17395;0;0;0.5335145328104224
22;48422;1;0;0.4893327201651471
22;49394;1;0;0.5510075155730738
22;46998;0;0;0.48687642784240687
22;23841;1;0;0.4894153341015479
22;23554;0;0;0.48100555960834956
22;35988;1;0;0.5525223635578527
22;44429;0;0;0.5140918454430228
22;33715;1;0;0.5044034041573607
22;15814;1;0;0.4671926646362562
22;40304;1;0;0.4518661360474265
22;40304;0;0;0.44873339891387964
22;41834;1;0;0.4718956105945126
22;48422;0;0;0.48446357498180365
22;35406;0;0;0.48816543532998724
22;37540;1;0;0.48733274233963425
22;15147;0;0;0.4550856826594538
22;31500;1;0;0.49363402102701315
22;35988;0;0;0.5525223635578527
22;44733;0;0;0.5669889705665014
22;40248;1;0;0.4928722953445582
22;32043;1;0;0.47732601638369304
22;21013;0;0;0.5103017313049202
22;14817;0;0;0.5149077921109538
22;40576;0;0;0.4777704381491896
22;19509;1;0;0.48002005172264256
22;31871;0;0;0.4986648305372923
22;22423;0;0;0.5018377385135006
22;16743;1;1;0.5578688264725995
22;22157;1;0;0.5263258715168154
22;36739;0;0;0.5587082318052236
22;41834;0;0;0.4820292174151722
22;28702;0;0;0.5122105157720607
22;29977;1;0;0.49157876038560894
22;19630;0;0;0.4553963520556195
22;12441;0;0;0.536149317501185
22;22157;0;0;0.5263258715168154
22;4130;0;0;0.44215278360233634
22;28702;1;0;0.5122105157720607
22;37540;0;0;0.4954998378431909
22;17395;1;0;0.5300120113628868
22;23554;1;0;0.523831092622512
24;14817;1;0;0.46738479528366667
24;41805;1;0;0.5074681505146053
24;40933;1;0;0.48958798587172975
24;35018;0;0;0.48075879947493905
24;46998;1;0;0.495508118032165
24;17395;0;0;0.47887119261948835
24;19509;0;0;0.523571170309169
24;42302;0;0;0.48832014934594276
24;10462;1;0;0.5330817445791239
24;16743;0;0;0.5193734668276253
24;37540;1;0;0.5576140916823837
24;44733;1;0;0.4736409563449105
24;31500;0;0;0.5063507255369666
24;41805;0;0;0.5074681505146053
24;43640;1;0;0.5150148587369104
24;23554;0;0;0.4504491522973397
24;12441;0;0;0.5021745704238821
24;49561;1;0;0.5170927765778804
24;40933;0;0;0.48958798587172975
24;13372;0;0;0.5359372387748222
24;33715;1;0;0.49147161976300213
24;17395;1;0;0.47887119261948835
24;4436;0;0;0.5164654840758551
24;9997;1;0;0.5333440312354802
24;44733;0;0;0.4736409563449105
24;29977;1;0;0.45389341521958426
24;22423;0;0;0.49140311860589947
24;44429;1;0;0.5275001958298678
24;4855;0;0;0.5325553551156758
24;22423;1;0;0.4951938998638606
24;43640;0;0;0.5150148587369104
24;49561;0;0;0.5170927765778804
24;40576;1;0;0.535570209154051
24;15814;0;0;0.5284310710970256
24;15147;0;0;0.5124249542024617
24;29977;0;0;0.5208015151411658
24;13372;1;0;0.5287824584604939
24;40304;1;0;0.49823720374986463
24;22157;1;0;0.49334359614594847
24;15814;1;0;0.5284310710970256
24;28702;1;0;0.5116323245607994
24;31500;1;0;0.5063507255369666
24;16743;1;0;0.5193734668276253
24;44429;0;0;0.5275001958298678
24;40304;0;0;0.504948863182657
24;42302;1;0;0.5272481595871671
24;49394;0;0;0.4699541005224447
24;32043;0;0;0.48400403138525455
24;5730;0;0;0.5060294576649027
24;28702;0;0;0.5116323245607994
24;4130;1;0;0.5062968962228659
24;783;0;0;0.5005529686289002
24;37540;0;0;0.5639612232856281
24;29426;1;0;0.5297522276180427
24;40576;0;0;0.535570209154051
24;35988;1;0;0.5164957035163443
24;19630;1;0;0.4632507131621451
24;32043;1;0;0.48400403138525455
24;22157;0;0;0.5012073850870865
24;48422;0;0;0.45887436163159867
24;15147;1;0;0.5124249542024617
24;4855;1;0;0.5336437324222111
24;9997;0;0;0.5278227603953456
24;41834;1;0;0.4829075751487555
24;19599;1;0;0.5187742827835353
24;41834;0;0;0.48718449171563627
24;17542;1;0;0.5743208994220841
24;23841;1;0;0.5161204594730072
24;23554;1;0;0.4504491522973397
24;48422;1;0;0.45887436163159867
24;40248;0;0;0.515253484631563
24;29426;0;0;0.5297522276180427
24;783;1;0;0.5041824881554928
24;44331;0;0;0.5179101689293074
24;36739;1;0;0.4833272174278596
24;21013;1;0;0.513351783398542
24;40248;1;0;0.515253484631563
24;12441;1;0;0.5021745704238821
24;35406;0;0;0.5250553238359966
24;4130;0;0;0.5062968962228659
24;46998;0;0;0.495508118032165
24;19509;1;0;0.5202496606340498
24;19599;0;0;0.5151978333971147
24;23841;0;0;0.5161204594730072
24;44331;1;0;0.5179101689293074
24;4436;1;0;0.5147603402857549
24;31871;0;0;0.48165180897245086
24;17542;0;0;0.5743208994220841
24;21013;0;0;0.513351783398542
24;33715;0;0;0.49618320107102304
24;14817;0;0;0.46738479528366667
24;36739;0;0;0.4833272174278596
24;10462;0;0;0.5330817445791239
24;35406;1;0;0.5250553238359966
24;19630;0;0;0.4696102466174427
24;5730;1;0;0.5060294576649027
24;35018;1;0;0.48075879947493905
24;49394;1;0;0.4699541005224447
24;35988;0;0;0.5164957035163443
24;31871;1;0;0.4742921579012852
